category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.7582476139068604,3.607656955718994,1305.1765120176638,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.033352501437607825,0.7808099985122681
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.4624083042144775,4.875082492828369,1461.9833736909122,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05326757090012331,0.8100690841674805
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.351529598236084,4.4658942222595215,1530.9184297320398,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.031036296685954763,0.8182951211929321
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.664187431335449,5.6898579597473145,1351.256280867396,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03340595497458243,0.8131719827651978
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,3.911856174468994,5.68986701965332,920.2792330392039,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.040881337934696046,0.8355016112327576
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.5760746002197266,5.238067626953125,1397.475057474243,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0871694417238002,0.7805054187774658
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.373831033706665,4.603490829467773,1516.5359070981178,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.036748329621380846,0.7942355871200562
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.627044200897217,5.689857482910156,1370.3614117990435,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.02178090967328635,0.8003929853439331
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.519383430480957,5.106874465942383,1428.9210433176304,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07301808066759388,0.8168073892593384
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.428199291229248,4.7376708984375,1482.580121410686,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04081632653061224,0.8109327554702759
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,4.032712936401367,5.689858913421631,892.6992961746731,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03164139749505603,0.8265469074249268
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.3217968940734863,4.330005645751953,1550.5232215570609,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.050103153551429414,0.8092493414878845
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.3530991077423096,4.465896129608154,1529.8973120830574,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07100591715976333,0.8332563638687134
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.5906591415405273,5.310661315917969,1389.607742012433,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.021450221496852412,0.7902325391769409
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.3344290256500244,4.465897560119629,1542.1329843161866,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07606816497900716,0.8178300261497498
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,3.828176975250244,5.604641437530518,940.3953953212081,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06366892160764026,0.8023598790168762
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.3172338008880615,4.384284496307373,1553.5765094658677,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04148871262965222,0.7997975945472717
