category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,4.012282848358154,4.518087387084961,897.2448194855299,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0209089589080877,0.8027812242507935
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.718064308166504,5.513922691345215,968.2457595186875,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.035449735449735446,0.8002265691757202
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.568363904953003,5.513922691345215,1008.8657143412657,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.01808219178082192,0.8151496052742004
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.9753973484039307,5.513920783996582,905.5698549090577,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.02180646760004956,0.8044598698616028
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,5.231692790985107,5.514167785644531,688.1137986930869,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0224159402241594,0.8348500728607178
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.918335199356079,5.513920783996582,918.7575377909494,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0697582243361078,0.8065364956855774
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.6430411338806152,5.513923168182373,988.1853835027201,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.022978347326557663,0.8270501494407654
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,5.088392496109009,5.514165878295898,707.4925927496449,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.01219875037191312,0.8095057606697083
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.7915666103363037,5.51392126083374,949.4756046711489,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03870967741935484,0.8029719591140747
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.7355167865753174,5.513923168182373,963.7220780101064,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.029047739328113158,0.8271318674087524
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,5.268074035644531,5.51416540145874,683.3616945475505,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.019600897390482937,0.8044268488883972
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.5910844802856445,5.513922691345215,1002.4826816977712,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.031111788927863357,0.8078950047492981
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.642754554748535,5.513923168182373,988.263125031907,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.045354590434304565,0.8100051283836365
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.905085802078247,5.513922691345215,921.8747506352144,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.013010480664980123,0.7519060969352722
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.6038966178894043,5.513923168182373,998.9187764515602,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05232177894048398,0.8205345869064331
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,5.216803789138794,5.514167308807373,690.0777076368247,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0436710263799601,0.819939136505127
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.591817617416382,5.513921737670898,1002.2780618213861,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.027866752081998715,0.829281210899353
