category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.404059171676636,7.073849201202393,486.21977708813836,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0683090705487122,0.8097813129425049
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.472163915634155,8.665607929229736,481.78814606404035,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10344827586206896,0.8505808115005493
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.62030816078186,7.473286151885986,543.7813335225228,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.060000000000000005,0.836325466632843
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.499502658843994,8.665232181549072,480.0318319448292,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08869814020028613,0.8354688882827759
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.941011667251587,9.262119770050049,453.34274156103504,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05619146722164412,0.8343042135238647
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.9347825050354,9.261936664581299,453.6986360641197,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09938434476693052,0.7948408126831055
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.7360053062438965,7.473286151885986,534.4413842226346,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06367771280051981,0.8190407752990723
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,8.293092489242554,9.857298374176025,434.0962077379176,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.032413491020586944,0.8278552293777466
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.4489452838897705,8.664268970489502,483.2898971329419,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09410689812699864,0.8401687145233154
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.457838535308838,8.069012641906738,482.7135882542836,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09557344064386317,0.8423655033111572
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,8.927007913589478,10.454380512237549,403.2706182011739,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05841784989858013,0.8360028266906738
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.49155855178833,7.473286151885986,554.5663604941609,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10279765777488614,0.8204523324966431
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.651464223861694,7.473286151885986,541.2342123235414,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11930585683297179,0.8499587178230286
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,8.235573530197144,9.261543273925781,437.12802597171674,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05088265835929387,0.8167158365249634
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.526778936386108,7.473286151885986,551.5737602097073,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15223707147007554,0.8464200496673584
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,8.455099821090698,9.857298374176025,425.7785332137692,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11597456041900486,0.847599446773529
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.571119546890259,7.473286151885986,547.8518499490209,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08407341622261694,0.8344212770462036
