category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,17.124939680099487,11.69865608215332,210.21971856540202,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.024557040721168787,0.8120427131652832
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,17.91219401359558,12.693522453308105,200.980404592958,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04113263785394933,0.8409472107887268
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,16.721537113189697,12.693522453308105,215.291212502251,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02205071664829107,0.8231401443481445
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,18.293802738189697,12.693522453308105,196.7879533589114,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03780271707028943,0.8269250988960266
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,20.218435525894165,12.693522453308105,178.05531963090846,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.023017543859649124,0.8390616774559021
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,19.249974012374878,12.693522453308105,187.01323948207587,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.042010103695825585,0.7950643301010132
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,16.693090677261353,12.693522453308105,215.65808690560658,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.026375945138034117,0.8267734050750732
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,20.48797035217285,12.693522453308105,175.7128665318574,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.01095680978468595,0.827526867389679
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,18.876072883605957,12.693522453308105,190.71763614171215,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03794109843459804,0.8352026343345642
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,17.39673399925232,12.693522453308105,206.93539374429255,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03733333333333333,0.8306168913841248
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,22.533616065979004,12.693522453308105,159.76130903531453,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.017333883615352867,0.8387826681137085
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,16.823297262191772,12.693522453308105,213.98896684127098,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04002183008913953,0.8123750686645508
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,16.316417694091797,12.693522453308105,220.6366659333296,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05019815059445179,0.8515939712524414
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,19.771995782852173,12.693522453308105,182.07570138782867,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.016030056355666875,0.8264803886413574
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,13.274925231933594,12.693522453308105,271.18796807533,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07042517325341824,0.8322297930717468
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,21.621160745620728,12.693522453308105,166.50354910890547,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0490152193375112,0.8332356810569763
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,64,16.663850784301758,12.693522453308105,216.03650000223197,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03138650703769617,0.81838059425354
