category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,11.154771327972412,9.381787776947021,322.7318511651074,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.032080861349154034,0.816063404083252
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,11.553431987762451,11.03580904006958,311.59572357487957,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05768298594280174,0.8390867114067078
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,10.764403104782104,10.04286527633667,334.43563613858845,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03155006858710562,0.831788957118988
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,11.97307014465332,11.366241931915283,300.67476065089386,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.047403462050599206,0.8426024317741394
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,13.404035329818726,12.689616203308105,268.5758364118461,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.030525272547076317,0.8395535349845886
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,12.656219005584717,12.028409004211426,284.44514103394187,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05716523101018011,0.7916091084480286
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,10.52454948425293,10.04286527633667,342.0573968877625,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0323785803237858,0.8276610970497131
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,16.339592695236206,12.689616203308105,220.3237294311245,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.016302334197851057,0.8233849406242371
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,12.279981136322021,11.697085857391357,293.160059452521,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.054373522458628844,0.8461686372756958
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,10.757107257843018,10.04286527633667,334.6624621015317,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.050955414012738856,0.830510139465332
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,17.09157705307007,12.689616203308105,210.6300658401415,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02494296577946768,0.8315098285675049
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,10.628512382507324,10.04286527633667,338.71155910068575,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05509783728115345,0.8223492503166199
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,10.51114821434021,9.712021350860596,342.4935056180229,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06661908160837497,0.849432647228241
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,12.584912538528442,12.028409004211426,286.0568151728251,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.022631867129038145,0.8429410457611084
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,10.11996340751648,9.38218355178833,355.7325115747102,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09590461378952825,0.8397709131240845
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,16.410973072052002,12.689616203308105,219.3654199659144,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06714789323484975,0.84272700548172
longform_extra_long,longform,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,64,10.564858675003052,10.04286527633667,340.7523101579927,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04027504911591355,0.8359803557395935
