category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.704162836074829,5.96130895614624,971.879520235885,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.025400547088706524,0.8025220036506653
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.3569347858428955,6.957632541656494,1072.4068919009617,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0434706397896582,0.7929666638374329
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.315255641937256,6.957632541656494,1085.889110468825,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.02423146473779385,0.81709223985672
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.5388569831848145,6.957632541656494,1017.2776173509446,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.02524937655860349,0.8086515665054321
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.6419625282287598,6.957632541656494,988.4780450365677,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.027189812424711756,0.8393200635910034
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.4874205589294434,6.957632541656494,1032.2815786533977,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08122568093385214,0.8159119486808777
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.36210036277771,6.957632541656494,1070.7592312996098,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.02954898911353033,0.815281867980957
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.5796470642089844,6.957632541656494,1005.6857381261169,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.014266435319066899,0.8293733596801758
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.482862949371338,6.957632541656494,1033.6324030923483,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04893101168172801,0.7970067858695984
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.366891384124756,6.957632541656494,1069.2355616146026,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03856942496493689,0.8187426328659058
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.6972873210906982,6.957632541656494,973.6868377700225,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.023188405797101446,0.812399685382843
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.295652151107788,6.957632541656494,1092.3482925192543,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.037655279503105585,0.8109931945800781
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.304133176803589,6.957632541656494,1089.5444606390326,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04879799067097237,0.8309575915336609
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.4675815105438232,6.957632541656494,1038.1875635954148,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.017026643544064326,0.797858476638794
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.394345760345459,6.957632541656494,1060.5872984588377,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06256375382522951,0.8215953707695007
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.6675705909729004,6.957632541656494,981.5761989314633,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.050778050778050775,0.8158238530158997
longform_extra_long,longform,extra_long,LED,allenai/led-base-16384,default,eager,,512,0,0,3.3485257625579834,6.957632541656494,1075.0999858665898,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03398470688190315,0.8258516788482666
