category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.7863402366638184,2.665623188018799,2015.2935740412954,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06209573091849935,0.807226836681366
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8620829582214355,2.136176109313965,1933.3188052150651,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.13840830449826988,0.7753618359565735
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,2.052250862121582,2.4008684158325195,1754.1715130665757,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1466113416320885,0.8377575874328613
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.9960300922393799,2.4008684158325195,1803.5800231654318,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09163346613545817,0.7888079881668091
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.7892181873321533,2.6656227111816406,2012.0519819708775,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.106430155210643,0.8156519532203674
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,2.0007355213165283,2.4008684158325195,1799.3382741718506,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.12230215827338128,0.8082975745201111
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8162178993225098,2.136176109313965,1982.1410202723368,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1437125748502994,0.8333665728569031
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,2.033829927444458,2.6656227111816406,1770.0595076420482,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.14519056261343014,0.8339996933937073
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8468799591064453,2.136176109313965,1949.2333447279088,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08484848484848485,0.7868093848228455
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,2.0147671699523926,2.4008684158325195,1786.8069589822953,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.13333333333333333,0.8306518197059631
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.782461166381836,2.6656227111816406,2019.6793444356106,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.11744386873920552,0.7956337332725525
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.9971609115600586,2.4008684158325195,1802.5588119426504,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.14388489208633096,0.8269497752189636
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.9849231243133545,2.4008684158325195,1813.6722555667488,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.22309197651663404,0.7871803045272827
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.822618007659912,2.6656227111816406,1975.180748171196,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10512483574244416,0.7928239703178406
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,2.008727550506592,2.4008684158325195,1792.1793321807613,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.13317757009345796,0.8296536803245544
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.987206220626831,2.4008688926696777,1811.5885319966642,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.11992263056092842,0.7911732792854309
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.879227876663208,2.136176109313965,1915.6803944353076,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.11717171717171716,0.8082228302955627
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,2.207625150680542,2.4008684158325195,1630.71162642364,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1559792027729636,0.8041927218437195
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.807288646697998,2.6656227111816406,1991.9341642395477,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1446808510638298,0.7522032260894775
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.783726692199707,2.6656227111816406,2018.2464139505864,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.14955640050697083,0.8046044111251831
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8583428859710693,2.136176109313965,1937.2097728449262,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.13058419243986255,0.8353269696235657
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.9731318950653076,2.4008684158325195,1824.5105707344746,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10810810810810811,0.7728103399276733
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8142404556274414,2.6656227111816406,1984.3014683271226,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.11846001974333664,0.833940863609314
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8562428951263428,2.136176109313965,1939.4013625328762,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.17292006525285478,0.8142551183700562
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,2.262829065322876,2.4008684158325195,1590.9288311560233,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.11888111888111888,0.8209401965141296
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8199689388275146,2.136176109313965,1978.0557366650671,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.14767932489451477,0.8136932849884033
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8451383113861084,2.136176109313965,1951.0732489726481,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1846153846153846,0.831716001033783
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.850085973739624,2.136176109313965,1945.855517580749,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.15384615384615385,0.8267572522163391
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,2.0002005100250244,2.4008684158325195,1799.819559067586,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.14073071718538568,0.8412398099899292
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.980356216430664,2.4008688926696777,1817.854772859266,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1408839779005525,0.7982935309410095
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,2.0003700256347656,2.4008684158325195,1799.6670385308505,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.14885954381752703,0.8063095211982727
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.866546869277954,2.136176109313965,1928.6952067764612,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07251908396946564,0.7604219913482666
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8445665836334229,2.6656227111816406,1951.6779887168555,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.13062098501070665,0.8303792476654053
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,2.069202423095703,2.136176109313965,1739.8007849875282,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.15257048092868988,0.8223338723182678
