category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.082002878189087,2.4066662788391113,1729.104237901562,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.13513513513513511,0.783412516117096
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.886021614074707,2.4066662788391113,1908.7798215749401,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.14711729622266403,0.8150398135185242
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.0176100730895996,2.7615227699279785,1784.2892677906095,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08544303797468356,0.7967376112937927
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8545372486114502,2.4066662788391113,1941.185059882422,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.20345489443378123,0.8027517795562744
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8482615947723389,2.4066662788391113,1947.7762293943206,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.16541353383458646,0.8371677994728088
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9439115524291992,2.4066662788391113,1851.9361107254485,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09856262833675564,0.7831369042396545
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9780824184417725,2.7615227699279785,1819.9443897974118,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.12519561815336464,0.7864048480987549
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.842655897140503,2.4066662788391113,1953.701722381593,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.17303822937625754,0.8210615515708923
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8446547985076904,2.4066662788391113,1951.5846557916248,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.18323586744639375,0.8425480127334595
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9723434448242188,2.7615227699279785,1825.2399243382497,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.14184397163120568,0.8307774662971497
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8477833271026611,2.4066662788391113,1948.2803785467793,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07708779443254819,0.7800163626670837
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8504300117492676,2.4066662788391113,1945.493737748455,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.13225806451612904,0.7924097180366516
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9500977993011475,2.7615227699279785,1846.0612597430368,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1305182341650672,0.7740709185600281
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8365278244018555,2.4066662788391113,1960.2207775820089,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.12087912087912088,0.8106895685195923
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.06245756149292,2.4066662788391113,1745.490461095414,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.32338308457711445,0.8456315994262695
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9616241455078125,2.7615227699279785,1835.213951787923,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.11645569620253164,0.7963309288024902
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9856650829315186,2.7615227699279785,1812.9945633556556,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1536231884057971,0.8255560398101807
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8391087055206299,2.4066662788391113,1957.4699359496983,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.16431924882629106,0.7996863722801208
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8414573669433594,2.4066662788391113,1954.9733078945242,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1411764705882353,0.8142743706703186
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9815950393676758,2.7615227699279785,1816.7183145294687,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.13988657844990546,0.7846332788467407
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9837777614593506,2.7615227699279785,1814.7194055405118,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10160427807486633,0.7157195806503296
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9808809757232666,2.7615227699279785,1817.3732011765899,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.14191419141914194,0.8009402751922607
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8343100547790527,2.4066662788391113,1962.5907793617962,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03773584905660378,0.7792443633079529
arxiv_medium,arxiv,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9710516929626465,2.7615227699279785,1826.436116745835,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.12389380530973451,0.7806805372238159
