category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.65596866607666,4.087669849395752,773.2010797730584,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.12043435340572557,0.8298996090888977
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.8447585105896,4.087669849395752,743.0710926315883,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06938775510204082,0.8178340196609497
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.370724439620972,4.75124979019165,670.3006345739948,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11151870873074102,0.8324195742607117
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.82496976852417,4.087669849395752,746.1186645115798,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09025270758122744,0.8325243592262268
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.072317361831665,5.413151264190674,592.8543891049346,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06491326245103526,0.8249383568763733
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.9808056354522705,4.418513774871826,722.7746399851458,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13491475166790215,0.8116996884346008
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.582066059112549,4.379207134246826,785.6717807113513,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15789473684210525,0.8375712037086487
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.027965307235718,4.418513774871826,715.9953937667906,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.053264604810996555,0.8309621214866638
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.5690765380859375,5.080750942230225,646.426741557641,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0911854103343465,0.8346436619758606
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.338338136672974,4.75124979019165,674.3671734221837,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10438729198184568,0.8402134776115417
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.80464768409729,4.087669849395752,749.2745018361065,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09990205680705193,0.8482427597045898
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.858152866363525,5.080750942230225,614.5281767347795,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09067688378033206,0.8330649733543396
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,4.953275918960571,4.418513774871826,726.7917351867303,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07128712871287128,0.8120899796485901
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.185987234115601,4.418513774871826,694.1783381797952,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08416547788873038,0.8223190903663635
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.438424348831177,5.742058277130127,559.1430146497783,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06275720164609054,0.8319725394248962
