category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.53420615196228,3.755363941192627,650.499800901623,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06553079947575359,0.8281686305999756
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.342716455459595,3.7574777603149414,828.9742231441652,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09297297297297297,0.8210251331329346
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.3071043491363525,4.751084804534912,678.3360121015603,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.047386759581881537,0.8366029262542725
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.20058536529541,4.418513774871826,692.2297678302812,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07812500000000001,0.8316048383712769
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.36472749710083,4.7519145011901855,671.0499278752719,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07692307692307694,0.8384750485420227
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.368347406387329,3.7568259239196777,824.1102790350732,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0975609756097561,0.8316470384597778
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.696516990661621,4.0877156257629395,766.5254926487236,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11580882352941174,0.8330366611480713
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.5795042514801025,3.7568259239196777,786.1112911591849,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15384615384615383,0.852689266204834
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.624377727508545,3.426866054534912,778.4831197038819,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.16245006657789615,0.8610530495643616
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.439431667327881,4.0877156257629395,661.8338495956323,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11411411411411411,0.8273997902870178
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.454557418823242,3.7568259239196777,808.1610946999556,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13124999999999998,0.8352618217468262
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.0157551765441895,4.418513774871826,717.7383810189014,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.14537107880642694,0.8545754551887512
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.0914952754974365,4.418513774871826,707.0614436833159,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10979228486646884,0.8484770655632019
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.934805154800415,4.418513774871826,729.5120854970412,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11201445347786812,0.8448355197906494
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.939319849014282,4.418513774871826,728.8452884294253,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0994475138121547,0.8519086241722107
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.157684803009033,4.418513774871826,697.9875927857655,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08140462889066241,0.8041114211082458
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.919352769851685,4.418513774871826,731.8035864519912,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04064352243861134,0.819848358631134
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.351052284240723,3.7568259239196777,827.3860585493321,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09903381642512078,0.8440895676612854
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.348047256469727,3.7568259239196777,827.9578826203738,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.16344086021505377,0.8469750285148621
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.024523973464966,4.418513774871826,716.4857843274258,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.14461315979754155,0.8405051827430725
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.136247873306274,4.418513774871826,700.900752611581,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09955423476968797,0.8499768376350403
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.570879220962524,4.7519145011901855,646.2175640882051,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11393188854489164,0.854458749294281
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.448173761367798,3.7568259239196777,809.3209018194947,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.14414414414414414,0.8359022736549377
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.406836271286011,3.7568259239196777,816.9125827199025,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0850480109739369,0.827673614025116
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.780032634735107,4.0877156257629395,753.1329334113426,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11785714285714287,0.8378621339797974
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.385948896408081,3.7568259239196777,820.8029972597852,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09793253536452666,0.8418090343475342
arxiv_medium,arxiv,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.275038957595825,4.7519145011901855,682.4594147908913,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06521739130434782,0.8323239684104919
