category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.2390551567077637,1.4106745719909668,1607.821044164596,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09477124183006537,0.7993603348731995
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8486969470977783,2.4066662788391113,1947.3175447449876,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07194244604316546,0.6870453953742981
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8221826553344727,2.4066662788391113,1975.6526545025192,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10494752623688156,0.8123914003372192
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9998996257781982,2.7615227699279785,1800.090341333592,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10793650793650793,0.8063203692436218
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.822641372680664,2.4066662788391113,1975.1554276995655,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08695652173913045,0.7575653195381165
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8290793895721436,2.4066662788391113,1968.2032505117825,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06837606837606837,0.775770902633667
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.2295093536376953,2.7615227699279785,1614.7050444646914,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.2109375,0.7068456411361694
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9632227420806885,2.7615227699279785,1833.7195891407619,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10683229813664596,0.7796019911766052
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8669731616973877,2.4066662788391113,1928.2548211496537,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.16511318242343542,0.8217654824256897
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8859143257141113,2.4066662788391113,1908.8884107377683,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.17089452603471295,0.8388161063194275
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.934786319732666,2.7615227699279785,1860.6705884179605,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0759124087591241,0.7706864476203918
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.958791732788086,2.7615227699279785,1837.867671044265,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10614525139664806,0.8168914914131165
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9599077701568604,2.7615227699279785,1836.8211274104372,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.22554347826086957,0.8402201533317566
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8536584377288818,2.4066662788391113,1942.10536673129,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1322314049586777,0.8331741094589233
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.7310340404510498,2.051809787750244,2079.6818062930524,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1754385964912281,0.8146384358406067
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8423354625701904,2.4066662788391113,1954.0415267140008,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.11622276029055689,0.7437602281570435
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.7058424949645996,2.051809787750244,2110.3941369890126,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.2657952069716775,0.7652426958084106
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.6899631023406982,2.051809787750244,2130.224023834478,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.16498316498316498,0.8027343153953552
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8292336463928223,2.4066662788391113,1968.0372745707255,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.11812080536912753,0.7934120893478394
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8249220848083496,2.4066662788391113,1972.686960154831,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0471976401179941,0.6887652277946472
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9750113487243652,2.7615227699279785,1822.7743361197363,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07364341085271318,0.789582371711731
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9800059795379639,2.7615227699279785,1818.1763273462755,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06953642384105961,0.7705504298210144
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8230319023132324,2.4066662788391113,1974.7323101872134,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.171875,0.8182466626167297
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8516919612884521,2.4066662788391113,1944.1678612111232,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0,0.7897664308547974
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.8348731994628906,2.4066662788391113,1961.988436614477,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08888888888888888,0.798578143119812
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.0131258964538574,2.7615227699279785,1788.2637178039577,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1671415004748338,0.7814396619796753
