category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.771345853805542,3.8923325538635254,754.5040980688295,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1423487544483986,0.7832328081130981
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.116067171096802,3.2980847358703613,874.6212951234986,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.14104882459312837,0.7806646227836609
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.171792507171631,3.2980847358703613,862.9384116806683,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15588235294117644,0.7924429178237915
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.699676990509033,3.8923325538635254,766.0100911765162,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1761006289308176,0.8610652685165405
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.159403562545776,3.2980847358703613,865.5087071658438,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1634349030470914,0.7876685261726379
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.262136220932007,4.489396572113037,684.1328025070364,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11583011583011585,0.8281174302101135
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.824000597000122,5.086864948272705,746.2685643610232,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07853403141361257,0.8029897809028625
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.785350322723389,3.8923325538635254,752.2960195631415,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.18861788617886177,0.8502578139305115
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,3.6023480892181396,2.6668686866760254,999.3481781438147,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.18018018018018017,0.8062308430671692
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.11059832572937,3.2980847358703613,875.7849137111272,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1777777777777778,0.8006615042686462
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.83899998664856,5.086864948272705,743.9553647309104,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.21182266009852216,0.863318920135498
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.6906280517578125,3.8923325538635254,767.4878417722548,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1111111111111111,0.8320352435112
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.699286699295044,3.8923325538635254,766.073710833614,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.22000000000000003,0.8502471446990967
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.348573684692383,4.489396572113037,673.0766391614272,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.12951432129514323,0.8401610851287842
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.341419219970703,5.682426929473877,673.9781791588614,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.20559334845049132,0.8370592594146729
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,3.4273252487182617,3.2728161811828613,1050.3817813457636,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1128526645768025,0.779153048992157
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.912389755249023,5.086903095245361,732.8408736609917,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1226890756302521,0.8272503614425659
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.8416852951049805,5.086903095245361,743.5427502154376,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13710368466152528,0.8270182013511658
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.35706901550293,4.489396572113037,672.0092628229892,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.23816355810616932,0.8493019938468933
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.203420400619507,3.2980847358703613,856.4453842088758,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13538461538461538,0.8057968020439148
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,2.690402030944824,3.253509521484375,1338.089980082174,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.16404886561954624,0.7866086363792419
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.307017803192139,4.489396572113037,678.3470742899377,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1080368906455863,0.82281094789505
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.3004310131073,3.2980847358703613,837.1253925542687,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.17777777777777778,0.7962179780006409
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.674633741378784,3.8923325538635254,770.1138098015309,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.22518518518518518,0.8419309854507446
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.855400800704956,5.086903095245361,741.4423953378505,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15028901734104047,0.8592855930328369
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.066687822341919,3.2980847358703613,885.2412964235933,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.14209591474245115,0.7775278687477112
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.337689399719238,4.489396572113037,674.449135273656,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13436692506459946,0.8477599024772644
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.693004608154297,3.8923325538635254,767.0991828443649,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1641337386018237,0.8388400077819824
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.81811261177063,5.086903095245361,747.1805435193055,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1382198952879581,0.8420292735099792
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.330380916595459,4.489396572113037,675.3738722108696,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13829787234042556,0.8390235304832458
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.3030688762664795,4.489396572113037,678.8522050150156,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1548556430446194,0.8539547324180603
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.1249988079071045,3.2980847358703613,872.7275249387351,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.16318785578747627,0.797317624092102
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.1226582527160645,3.2980847358703613,873.222998202257,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1411483253588517,0.790170431137085
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.656402349472046,3.8923325538635254,773.1290661358283,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.21359223300970873,0.8506901264190674
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.3334801197052,4.489396572113037,674.9814228610988,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1681759379042691,0.8408511281013489
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.649953365325928,3.8923325538635254,774.201312822772,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.18325434439178512,0.8507752418518066
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.797222375869751,3.8923325538635254,750.4342550614633,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.22692307692307692,0.8578795790672302
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.616923809051514,3.8923325538635254,779.7399629905465,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1105263157894737,0.7902499437332153
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.125859975814819,4.489396572113037,702.3211747854534,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15789473684210525,0.8422711491584778
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.253547191619873,4.489396572113037,685.2512918780843,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.155902004454343,0.8385385870933533
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.120071172714233,3.2980847358703613,873.7713134281563,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10268948655256724,0.7951866388320923
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.331097602844238,4.489396572113037,675.2830783063011,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1509433962264151,0.8474180102348328
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.166433572769165,4.489396572113037,696.8056298980788,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15284974093264247,0.8595833778381348
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.341203689575195,4.489396572113037,674.0053757969152,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15931108719052745,0.8283141255378723
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.30959415435791,4.489396572113037,678.0179229038172,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.2120218579234973,0.8542746901512146
