category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,2.223602533340454,1.1401844024658203,1618.9943778269687,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10344827586206898,0.7889801859855652
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.9999208450317383,2.4008684158325195,1800.0712422910262,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07220216606498195,0.6979535222053528
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.7881720066070557,2.136176586151123,2013.2291450142843,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1271860095389507,0.8178207874298096
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8076963424682617,2.6656227111816406,1991.4849167003867,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08048289738430583,0.8096188306808472
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.819288969039917,2.136176109313965,1978.7950464514759,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.047058823529411764,0.7934044003486633
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.9572482109069824,2.4008684158325195,1839.317047239385,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1098901098901099,0.7802711725234985
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.9517154693603516,2.4008684158325195,1844.5311606716175,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.14468085106382977,0.7136157155036926
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.7662994861602783,2.6656227111816406,2038.159456087464,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1076320939334638,0.8009181618690491
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.9368188381195068,2.4008684158325195,1858.7179808181268,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.22499999999999998,0.8251872658729553
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.805419683456421,2.136176586151123,1993.9962065262907,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.15903614457831322,0.8305494785308838
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8469860553741455,2.6656227111816406,1949.1213750775964,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06243902439024391,0.7761260867118835
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.7794158458709717,2.6656227111816406,2023.135855709943,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09513513513513515,0.8215104937553406
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,3.6532554626464844,2.4008684158325195,985.4224641033164,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.2585812356979405,0.8425747752189636
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.7944068908691406,2.136176109313965,2006.2339363043243,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.13710879284649777,0.822219967842102
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.7950549125671387,2.136176109313965,2005.5096781700001,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.12771739130434784,0.8004523515701294
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8306210041046143,2.136176109313965,1966.545774318162,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.12234042553191489,0.7896894812583923
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8346359729766846,2.136176109313965,1962.2421303333674,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.20916905444126077,0.7774134874343872
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8203380107879639,2.136176109313965,1977.6546875718316,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.17668711656441718,0.8352707028388977
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.8019957542419434,2.136176109313965,1997.7849512272765,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.125,0.7690470814704895
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.9575903415679932,2.4008688926696777,1838.99558735893,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05714285714285715,0.6897434592247009
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.9612338542938232,2.4008684158325195,1835.5791646765365,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07558139534883722,0.8132507801055908
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.7717161178588867,2.6656227111816406,2031.9282325831007,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07758620689655173,0.7472441792488098
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.810436725616455,2.136176109313965,1988.4704883978739,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.1425061425061425,0.8021758794784546
longform_medium,longform,medium,LED,allenai/led-base-16384,default,eager,,2048,512,16,1.9822797775268555,2.4008688926696777,1816.0907662042816,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0,0.7897664308547974
