category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,5.601603746414185,2.892749309539795,642.673092023781,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06984553391537945,0.846105694770813
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,4.443897485733032,3.2922139167785645,810.0996954942517,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1752336448598131,0.8023340106010437
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,5.428306818008423,4.082692623138428,663.1902213148657,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09175627240143368,0.8454164862632751
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,6.364882469177246,4.678547382354736,565.6035311623519,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0559720139930035,0.826876163482666
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,4.149885892868042,2.8952250480651855,867.4937318606588,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1297709923664122,0.8040056824684143
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,4.55750036239624,3.48866605758667,789.9066843095529,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06683168316831684,0.7728171348571777
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,4.324972867965698,3.2921223640441895,832.3751639379191,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15789473684210525,0.7894253134727478
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,6.428403854370117,4.874727725982666,560.0145979553961,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06669445602334305,0.8444599509239197
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,5.642460346221924,4.280701160430908,638.0195480523822,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11694352159468438,0.828970193862915
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,5.207836866378784,3.886056423187256,691.2658926091176,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.12850307587149692,0.8372649550437927
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,7.0214197635650635,5.0727362632751465,512.7168181399444,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05932864949258392,0.7942445874214172
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,6.802847623825073,5.0727362632751465,529.1901566914428,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07139991977537104,0.854083240032196
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,6.424870491027832,4.676718235015869,560.3225784904627,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1093815734118637,0.8451585173606873
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,5.507136344909668,4.082997798919678,653.6972710558612,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07592407592407592,0.8320457935333252
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,4.8850789070129395,3.687260150909424,736.9379427693376,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11879259980525804,0.7983578443527222
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,4.916144132614136,3.687260150909424,732.2812152958008,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09680741503604531,0.7747806310653687
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,4.529524326324463,3.48866605758667,794.7854433803789,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1310344827586207,0.7804608941078186
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,4.56610107421875,3.48866605758667,788.4188154148454,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13296903460837886,0.7946568727493286
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,5.1917548179626465,3.886056423187256,693.4071669841904,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.14102564102564102,0.8413359522819519
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,4.1100568771362305,3.0934534072875977,875.9002874209314,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1768707482993197,0.7945973873138428
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,6.274827480316162,4.676718235015869,573.7209526944016,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.043243243243243246,0.8313030004501343
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,7.187411308288574,5.271268844604492,500.87574588203324,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0364963503649635,0.8063764572143555
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,5.199126720428467,3.886056423187256,692.4239768680459,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09483960948396095,0.8418134450912476
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,3.4926235675811768,2.862949848175049,1030.743774798836,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.20108695652173914,0.799263060092926
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,3.2462289333343506,3.032970905303955,1108.9790874059752,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1845574387947269,0.8105054497718811
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,6.541755437850952,4.874727725982666,550.3110035526863,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11948790896159317,0.8464241623878479
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,5.744180917739868,4.082997798919678,626.7212073495193,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06113537117903929,0.8278504014015198
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,5.36187744140625,4.082997798919678,671.4066181743674,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.135693215339233,0.8595061898231506
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,6.388178110122681,4.676718235015869,563.5409561132077,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07356948228882834,0.8602406978607178
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,7.8746654987335205,5.8649067878723145,457.1622757282816,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.12026726057906459,0.8265781998634338
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,4.210480690002441,3.2921223640441895,855.0092649867757,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10196078431372549,0.7915335297584534
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,6.562671422958374,4.874727725982666,548.5570993857807,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0777928539122569,0.8340238928794861
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,6.6883625984191895,5.0727362632751465,538.2483301444913,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08309572301425662,0.8264222741127014
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,6.3751540184021,4.676718235015869,564.6922395299748,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09985170538803757,0.8326368927955627
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,4.34065055847168,3.2921223640441895,829.3687666181405,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08586762075134168,0.7921585440635681
