category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.328700304031372,3.7573599815368652,831.6584071776176,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10554803788903924,0.8214189410209656
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.377454042434692,3.7573599815368652,822.3958413045312,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.19601328903654486,0.85109943151474
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.103311061859131,4.418513774871826,705.42437181725,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10172413793103449,0.8546047210693359
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,6.0175864696502686,5.412496089935303,598.2464927021191,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.16409746394828445,0.8315491676330566
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.146841764450073,3.095137119293213,868.1305447586589,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11885245901639345,0.7941642999649048
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.105865478515625,4.418513774871826,705.0714546139179,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11095700416088765,0.8305566906929016
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.35841703414917,4.750187397003174,671.8402052429318,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.125,0.8324110507965088
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.098652601242065,4.418513774871826,706.068893401958,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.14732965009208104,0.8376647233963013
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.101965427398682,3.095137119293213,877.6280696941393,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.099009900990099,0.7939796447753906
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.671656131744385,3.4273815155029297,770.604663202334,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15434083601286172,0.7802408933639526
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.776864767074585,4.088493824005127,753.6323876726967,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09470304975922954,0.8136637210845947
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.159019470214844,3.095137119293213,865.5886383273012,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.17049180327868851,0.7917120456695557
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.246082782745361,3.424302577972412,847.840276367003,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.25149700598802394,0.858886182308197
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.18582558631897,4.418513774871826,694.1999764699706,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10488505747126438,0.857014000415802
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.504242181777954,3.4273815155029297,799.2465446382762,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1093935790725327,0.7742403149604797
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.765101909637451,4.088493824005127,755.4927613864827,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11223551057957681,0.8401206135749817
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.621484756469727,3.7573599815368652,778.9704369272828,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1407563025210084,0.8427576422691345
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.217264413833618,4.750187397003174,690.0167816786459,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08867667121418826,0.8389706611633301
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.810513734817505,4.088493824005127,748.3608193328591,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10986964618249534,0.8404703140258789
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.057311773300171,4.418513774871826,711.8406302348262,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10130468150422103,0.8477280139923096
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.135282516479492,3.095137119293213,870.5572075556288,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1837160751565762,0.8086982369422913
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.320649147033691,3.095137119293213,833.2081308827292,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13440860215053765,0.787413477897644
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.434478282928467,3.7573599815368652,811.8204150100406,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15347137637028016,0.8520911931991577
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.6008007526397705,4.088493824005127,782.4724854547227,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10128755364806867,0.8429992198944092
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.429587364196777,3.7573599815368652,812.7167846598715,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.16666666666666669,0.85488361120224
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.361736297607422,3.7573599815368652,825.3593877224391,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.2034346103038309,0.8432928919792175
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.543324947357178,3.7573599815368652,792.3712351004293,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11353711790393012,0.7887299656867981
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.927854299545288,4.418513774871826,730.5410795794401,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10303587856485741,0.8397090435028076
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.767407178878784,4.088493824005127,755.1274445256553,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1393507521773555,0.8354009985923767
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.193219184875488,3.095137119293213,858.528934758486,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15263157894736842,0.8073997497558594
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.069180965423584,4.418513774871826,710.1738968396015,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1297709923664122,0.8388562798500061
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.0483410358428955,4.418513774871826,713.1055478305116,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10719754977029097,0.8609981536865234
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,4.846642017364502,4.088493824005127,742.7823196146848,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1710863986313088,0.8385383486747742
longform_medium,longform,medium,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,5.063514471054077,4.418513774871826,710.9686405716116,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1485079805690493,0.8519881963729858
