category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,9.880088806152344,5.867077350616455,364.3691945115185,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.044201412622465255,0.8374393582344055
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,9.094257354736328,6.657073020935059,395.8542033259158,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.037619314991577765,0.7956836819648743
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,11.551410675048828,8.439127922058105,311.6502478589943,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03819316929856775,0.8535827994346619
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,9.613787651062012,7.0528244972229,374.4621922871696,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.039886039886039885,0.8470603227615356
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,8.110495328903198,5.865062236785889,443.869314266264,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04847016055740684,0.8349709510803223
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,8.752415180206299,6.458797931671143,411.3150400064941,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0569635529809317,0.8361132740974426
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,8.003990411758423,5.865062236785889,449.7756512440779,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07617858257883235,0.8419536352157593
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,7.478889226913452,5.468883991241455,481.35490321812466,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10670053985392187,0.8577656745910645
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,9.523116827011108,6.86188268661499,378.0274951357373,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.036759371221281735,0.8329151272773743
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,9.783991575241089,7.0528244972229,367.94798649561307,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03267045454545455,0.8298733830451965
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,9.875787258148193,7.0528244972229,364.52790100655074,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.029918864097363083,0.8434834480285645
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,8.685276508331299,6.458797931671143,414.4945755666756,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04831168831168831,0.8521386384963989
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,8.487476825714111,6.261109828948975,424.1543245329694,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0625328428796637,0.843331515789032
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,8.591975927352905,6.261109828948975,418.9955873292491,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06048615036743923,0.8512331247329712
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,7.8289642333984375,5.667586803436279,459.83094221357726,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.036036036036036036,0.8045221567153931
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,9.293293952941895,6.86188268661499,387.37610348162724,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05640019617459539,0.865112841129303
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,7.439038038253784,5.468883991241455,483.93353838059585,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0783678756476684,0.8534820675849915
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,7.3028411865234375,5.274650573730469,492.9588235662841,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06754354781372202,0.8236881494522095
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,9.143701791763306,6.657073020935059,393.7136273672987,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02545824847250509,0.8409382700920105
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,8.56313681602478,6.261109828948975,420.4066894345394,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.048206937095825984,0.8441678881645203
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,10.510528802871704,7.646851062774658,342.5136896077391,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04765146358066712,0.8389639258384705
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,8.956340789794922,6.458797931671143,401.9498681986208,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06662995594713655,0.8395844101905823
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,9.771262168884277,7.0528244972229,368.42732676479426,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.042578831090580437,0.839029848575592
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,10.050605773925781,7.250833034515381,358.18736511777786,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02999577524292353,0.8337705731391907
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,7.3560168743133545,5.468883991241455,489.3952884435221,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0499841822208162,0.8344666957855225
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,10.261742115020752,7.449635982513428,350.81762527733525,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03659574468085106,0.8334361910820007
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,8.917010068893433,6.458797931671143,403.7227694245215,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04485274250202648,0.8301292061805725
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,7.597167730331421,5.667586803436279,473.8608028393435,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0440251572327044,0.829271137714386
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,7.482526540756226,5.468883991241455,481.1209128883576,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.027139874739039664,0.822955846786499
