category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.758533000946045,2.9197516441345215,2047.1608994902533,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06434782608695651,0.7850146293640137
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.8633718490600586,3.4461770057678223,1931.9815321971025,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07741303282704556,0.8364806771278381
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.7477796077728271,2.9197516441345215,2059.7562667454586,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09593023255813951,0.7973051071166992
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.7072596549987793,2.744276523590088,2108.6423435705065,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10714285714285715,0.7923681139945984
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.8421058654785156,3.4461770057678223,1954.2850752852057,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.050778995960761686,0.8062041997909546
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.794729471206665,3.095226764678955,2005.8733406654223,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10021474588403723,0.8285828232765198
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.955019474029541,3.7971272468566895,1841.413882481665,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0835978835978836,0.8064001202583313
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.7976572513580322,3.2707018852233887,2002.6064464070644,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.11208406304728545,0.8068329095840454
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.889319658279419,3.621652126312256,1905.4478072167403,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07797913234486546,0.8101706504821777
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.9361348152160645,3.7971272468566895,1859.3746528948477,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05535924617196702,0.8171830773353577
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.72831392288208,2.9197516441345215,2082.9549263809417,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07601246105919003,0.8000780344009399
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.9217591285705566,3.7971272468566895,1873.2836735255958,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05209222886421862,0.8125514388084412
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.7657554149627686,3.095226764678955,2038.7874614423351,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07526132404181185,0.8210494518280029
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.7739698886871338,2.9197516441345215,2029.3467341005776,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07916666666666668,0.8158140778541565
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,0,0,1.738468885421753,2.9197516441345215,2070.7877087639904,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.055710306406685235,0.7981088757514954
