category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.416686534881592,2.300658702850342,1489.6429255672524,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0801317233809001,0.801612913608551
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.9681637287139893,3.2964706420898438,1829.1161184807845,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.055501460564751706,0.7900902032852173
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.242859125137329,4.07874059677124,1605.0941227882843,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06282722513089005,0.825172483921051
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.0971224308013916,3.55716609954834,1716.6379735990429,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06162464985994397,0.840437650680542
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.9195754528045654,2.905198574066162,1875.4146885657851,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07331536388140161,0.8338345289230347
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.0038390159606934,3.165985107421875,1796.5515050489546,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0981098109810981,0.8281945586204529
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.9455561637878418,3.035592555999756,1850.3706379727887,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09530112508272667,0.8067716956138611
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.893444538116455,2.905198097229004,1901.296778188802,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.16657880864522934,0.8264245986938477
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.0748822689056396,3.426772117614746,1735.0382014198603,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07278241091736164,0.7836814522743225
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.043219804763794,3.426772117614746,1761.9249733222791,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.057454185240217934,0.8023912906646729
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.105125904083252,3.55716609954834,1710.111491677141,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04461687681862269,0.8151432871818542
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.9815807342529297,3.2964706420898438,1816.731429495466,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08490566037735847,0.8425852060317993
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.9553897380828857,3.165985107421875,1841.0652003981224,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07969151670951158,0.8102673888206482
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.0344769954681396,3.165985584259033,1769.4965379402722,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08277830637488107,0.7535544633865356
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.7386138439178467,2.905198097229004,1314.5336309444265,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0576923076923077,0.7916927933692932
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,3.3637588024139404,3.4267725944519043,1070.231313082414,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08272058823529413,0.8391696214675903
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.8888392448425293,2.7748050689697266,1905.9324449286994,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08608608608608609,0.8065119981765747
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.8407511711120605,2.7748055458068848,1955.723324530125,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07727975270479134,0.8224716186523438
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.9831950664520264,3.2964706420898438,1815.2525996549944,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03967102080309628,0.8301771283149719
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.1371238231658936,3.0355920791625977,1684.5069812880706,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08486238532110091,0.8042502403259277
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.1897826194763184,3.817953586578369,1643.9988006028343,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06298059318930795,0.8249356746673584
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.9517381191253662,3.165985107421875,1844.5097550347946,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09279279279279279,0.8236961364746094
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.0290632247924805,3.426772117614746,1774.2177552738333,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0717382735514387,0.8309703469276428
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.107767105102539,3.6875596046447754,1707.9685849945297,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.042977743668457406,0.8256266117095947
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.8970386981964111,2.905198097229004,1897.6945506818922,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06109979633401222,0.8099949955940247
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.1112875938415527,3.6875596046447754,1705.120614785449,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.044928522804629,0.8142354488372803
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.9134833812713623,3.035592555999756,1881.3855585242018,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0751231527093596,0.8019049167633057
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.8874571323394775,2.905198097229004,1907.328086194916,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07197943444730077,0.8058207631111145
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.9739198684692383,2.7748055458068848,1823.7822403559755,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04582651391162029,0.79678875207901
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.050699234008789,3.426772117614746,1755.4987783179572,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06247496996395674,0.8230438232421875
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.0301990509033203,3.4267725944519043,1773.225141839274,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07181818181818181,0.8219214081764221
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.961930513381958,3.165985584259033,1834.9273715073389,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07692307692307693,0.8307862281799316
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.2128710746765137,3.165985584259033,1626.84579377326,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06972883231876038,0.8091696500778198
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.9788625240325928,3.165985107421875,1819.2269327855067,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06469760900140648,0.816702127456665
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.8877737522125244,2.905198097229004,1907.008186643499,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08717948717948719,0.8459179401397705
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.982400894165039,3.296471118927002,1815.9798104390345,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06054279749478079,0.8133330345153809
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.1155338287353516,3.6875596046447754,1701.6981487608969,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04786979415988511,0.8109741806983948
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.8737211227416992,2.905198097229004,1921.3104641379848,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0695067264573991,0.7917514443397522
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.0325121879577637,3.4267725944519043,1771.2070910714801,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04466501240694789,0.8092753291130066
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.0879311561584473,3.557166576385498,1724.1947797855487,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0545308740978348,0.810600221157074
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.8622169494628906,2.7748055458068848,1933.1796980144172,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09653725078698845,0.8232840299606323
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.9206457138061523,3.035592555999756,1874.3696321097468,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07756813417190776,0.8234559893608093
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.0783019065856934,3.557166576385498,1732.1833697945287,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05392731535756155,0.8222815990447998
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.9037501811981201,2.7748050689697266,1891.004416206726,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.12055837563451778,0.7979874014854431
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.927194595336914,3.035592555999756,1868.0002573225588,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09335038363171355,0.8213830590248108
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.8737208843231201,2.7748050689697266,1921.3107086120228,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08728046833422033,0.8214398622512817
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.1535427570343018,3.817953109741211,1671.66404671605,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05185428290121431,0.8265379667282104
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.8608148097991943,2.7748050689697266,1934.6363652321136,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0830564784053156,0.7972701787948608
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,1.902482032775879,2.905198574066162,1892.264913927887,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0784313725490196,0.8199014067649841
arxiv_long,arxiv,long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.057664394378662,3.426772117614746,1749.5564436235802,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10863661053775123,0.7570136785507202
