category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.169955492019653,6.876206874847412,583.4726044063549,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06149545772187281,0.8322969079017639
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.840841293334961,6.278209209442139,616.3495666468449,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1075725406935598,0.8591822981834412
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.647100210189819,6.278209209442139,637.4953278682815,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13523131672597863,0.8426181674003601
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.839158773422241,6.278209209442139,616.5271642185704,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11554921540656206,0.8569639325141907
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.1874237060546875,5.681694507598877,693.9861102531746,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08242424242424244,0.8180766105651855
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.148022174835205,6.876206874847412,585.5541664659817,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1071863580998782,0.8516117334365845
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.291009187698364,5.681694507598877,680.3994989027852,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.14912280701754388,0.8480086922645569
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.906217336654663,5.08671236038208,733.7628468074926,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1285714285714286,0.837873101234436
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.048714876174927,6.876206874847412,595.1677461571077,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05555555555555555,0.8464885950088501
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.797430753707886,6.278209209442139,620.964726089662,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1070023603461841,0.847876250743866
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.394834280014038,7.47294282913208,562.9543851122436,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09349112426035504,0.8362472057342529
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.799762487411499,6.278209209442139,620.715073731704,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13826146475017112,0.8556020259857178
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.194457054138184,6.876206874847412,581.1647362370579,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09563658099222953,0.8332973122596741
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.652881860733032,7.47294282913208,541.1188828180007,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0613154960981048,0.8339640498161316
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.337588787078857,5.681694507598877,674.4618485250902,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11150442477876107,0.8214715719223022
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.544468641281128,7.47294282913208,550.0828558168893,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0865265760197775,0.851510763168335
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.832555532455444,6.278209209442139,617.2251562745838,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11356466876971608,0.8500317335128784
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.212898254394531,5.681694507598877,690.5947180083862,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10752688172043011,0.8371440768241882
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.306586742401123,5.681694507598877,678.4021772856337,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06538461538461539,0.8441557288169861
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.095310688018799,6.876206874847412,590.6179658858592,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10659560293137907,0.8358461856842041
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.131335258483887,6.876206874847412,587.1477986819763,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10384615384615385,0.8379910588264465
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.8205039501190186,6.278209209442139,618.5031452347673,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11560693641618495,0.8426129817962646
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.709218978881836,6.278209209442139,630.559103323283,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09896249002394254,0.824193000793457
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.838383197784424,6.278209209442139,616.6090641953999,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0897521768251842,0.8246216773986816
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.386348485946655,5.681694507598877,668.3563102893623,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11793214862681745,0.8528217673301697
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.9870617389678955,6.876206874847412,601.296622109095,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10256410256410256,0.8305097222328186
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.590101003646851,7.47294282913208,546.273873193722,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05562742561448901,0.8164978623390198
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.312006950378418,5.681694507598877,677.7099566376777,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.1083969465648855,0.8277501463890076
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.183517217636108,6.876206874847412,582.1929289260136,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.071334214002642,0.822108805179596
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.522119998931885,7.47294282913208,551.9677651729139,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08517520215633423,0.8349428772926331
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.36643123626709,5.681694507598877,670.836882371789,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.12231930103256551,0.8319957256317139
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.838335275650024,6.278209209442139,616.6141254364989,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10310841546626233,0.8356106281280518
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.604258298873901,7.47294282913208,545.1028468425955,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07718120805369126,0.8359233736991882
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,4.880092144012451,5.08671236038208,737.6909889738374,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.14874551971326166,0.8460873961448669
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.869413375854492,6.278209209442139,613.3492002471027,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06751687921980495,0.8231692314147949
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.178948163986206,5.681694507598877,695.1218444382152,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13411567476948869,0.8543300032615662
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,7.211146593093872,8.067906856536865,499.2271275483051,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07549019607843138,0.847978413105011
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.340041637420654,5.681694507598877,674.152046825401,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.15357142857142855,0.850626528263092
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.324719190597534,5.681694507598877,676.0919911714653,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11365564037319763,0.8450105786323547
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.127396106719971,6.876206874847412,587.5252615139158,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.14624238320920785,0.8397798538208008
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.671998500823975,6.278209209442139,634.6969237521882,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11745244003308519,0.8480392098426819
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.598028182983398,7.47294282913208,545.6175542390916,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10329670329670329,0.8504583835601807
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.562946796417236,5.681694507598877,647.1390311190008,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11793611793611793,0.8357764482498169
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.168035507202148,5.681694507598877,696.5896412636984,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08551992225461615,0.8521677255630493
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.813546657562256,6.278209209442139,619.2433314897582,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11166077738515902,0.8390284776687622
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,5.678306818008423,6.278209209442139,633.9918069560467,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.13551020408163264,0.8177265524864197
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.117259740829468,6.876206874847412,588.4987972591563,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09903536977491963,0.8224706053733826
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,7.134809255599976,8.067906856536865,504.5684994555991,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08169596690796277,0.858792781829834
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.4619460105896,7.47294282913208,557.1077186501485,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07183580387685291,0.8561546802520752
arxiv_long,arxiv,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,512,16,6.202296733856201,6.876206874847412,580.4301461987203,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07284345047923323,0.8272904753684998
