category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.3065855503082275,5.7418904304504395,570.831866353427,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06600660066006601,0.8178946375846863
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.506849765777588,6.7344231605529785,479.5620150028536,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07595993322203673,0.8288659453392029
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.883405685424805,7.396110534667969,456.6554283329402,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04621134896364254,0.8399152755737305
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.122636795043945,6.403578281402588,505.4307981146733,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08249899879855828,0.8455913066864014
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.082730054855347,7.396110534667969,445.39406556544066,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08681022880215343,0.854297935962677
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.285415172576904,7.729549884796143,434.49844395429847,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07485226526592254,0.8640064001083374
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.884656190872192,6.403578281402588,522.9019286065364,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07759699624530664,0.8551040887832642
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.454373598098755,5.7418904304504395,557.7613296293293,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11105926271581895,0.8494035601615906
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.342284679412842,5.7418904304504395,567.6187970063309,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08366533864541831,0.850291907787323
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,6.999665975570679,6.403578281402588,514.3102560271091,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10467882632831087,0.8410499691963196
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,9.303999662399292,8.719488620758057,386.93036657652254,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0381823070717935,0.8500895500183105
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.472262382507324,6.7344231605529785,481.7817972275241,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06795366795366796,0.8564621210098267
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.314479112625122,6.7344231605529785,492.17448632620153,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.044296788482835,0.8567113876342773
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,7.1373772621154785,6.403578281402588,504.38695725227507,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05802047781569967,0.8417240381240845
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,5.888325929641724,5.411046504974365,611.3792006447311,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.12979989183342347,0.8366650938987732
longform_long,longform,long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,256,16,8.948296785354614,8.388644695281982,402.31119802508147,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08664475649835675,0.851924479007721
