category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.7367308139801025,4.518087387084961,963.4089741041671,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.02927971891469842,0.8225253224372864
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,1.9216229915618896,4.078658103942871,1873.4163859446385,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.12080536912751678,0.715011715888977
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.3721120357513428,5.513923168182373,1067.5801876783971,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03870500994754929,0.801741898059845
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.2816874980926514,5.513922214508057,1096.996591568318,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.034689242205244684,0.8255584836006165
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.139775276184082,5.252167224884033,1682.4196634424038,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.01810456308886015,0.8037679195404053
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.376854419708252,5.513922214508057,1066.0809003164036,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.030232139643692646,0.7918346524238586
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.149653196334839,5.513923168182373,1674.6887386942249,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05129093744584994,0.8176847696304321
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.0029077529907227,4.600218296051025,1797.3868215470804,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.029040064533476743,0.8100389242172241
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.374882698059082,5.513922691345215,1066.7037411612512,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.036794766966475885,0.8229454159736633
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.4431471824645996,5.513923168182373,1045.5550719220564,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05667196761601851,0.8387755155563354
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,1.933732271194458,4.078659534454346,1861.68481212567,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.026067665002773157,0.8048566579818726
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.0421600341796875,4.860998153686523,1762.8393170695258,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03878667329686723,0.8230162262916565
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.144374370574951,5.513923168182373,1678.811335091067,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06470806991446634,0.7910003066062927
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,1.982231855392456,4.339438438415527,1816.1346717370996,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05070584845865744,0.8047069311141968
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.016113519668579,4.469829082489014,1785.6137389484843,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08288838037121789,0.8289161324501038
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,1.9971520900726318,4.600219249725342,1802.5667739050741,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03510998307952623,0.8275969624519348
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.065119743347168,4.860998630523682,1743.240318919755,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07360136141246543,0.7868837118148804
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.3927056789398193,5.513923168182373,1061.1000012016832,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.029911624745071377,0.7862120270729065
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.047962188720703,4.731245040893555,1757.8449542805308,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.042082546533585105,0.819991946220398
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,1.947385549545288,4.339439868927002,1848.6323886097414,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08304125101105418,0.8136156797409058
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.1072428226470947,4.3394389152526855,1708.3935279360546,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04173354735152488,0.8141963481903076
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.2015726566314697,4.991387844085693,1635.1947273492226,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04225352112676056,0.802434504032135
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.74765944480896,5.382556915283203,1310.2060398355889,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03789198606271777,0.8139468431472778
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.015577554702759,4.731245517730713,1786.0885539236415,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05036447978793904,0.8433120846748352
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.1085102558135986,5.252166271209717,1707.3666063866922,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0578114246386786,0.8367999792098999
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.2555086612701416,5.513923168182373,1105.817976412772,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0624860522204865,0.8492383360862732
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.0273354053497314,4.600218772888184,1775.7298523472348,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04709576138147566,0.8075606226921082
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,1.9702575206756592,4.209049701690674,1827.1723174366844,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06896551724137931,0.8163641095161438
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,1.9501094818115234,4.209049701690674,1846.0502005537846,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04491920021911805,0.8196148872375488
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.024599552154541,4.600218296051025,1778.129406464082,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06410256410256411,0.8272902965545654
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.4736733436584473,5.513922691345215,1036.3668784723743,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.02680303297478399,0.8385230302810669
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.0396831035614014,4.860998630523682,1764.9800568108828,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03478948408776438,0.8430143594741821
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.071411609649658,4.860998153686523,1737.9452655519658,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03115100316789863,0.8308966755867004
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.051527500152588,4.860996246337891,1754.7900282751464,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04232505643340857,0.8073375225067139
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,1.9280319213867188,4.078659534454346,1867.1890024573524,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09136754672204093,0.8138751983642578
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.452160358428955,5.513923168182373,1042.8252532389097,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.051715221513532146,0.806454598903656
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,1.956409215927124,4.209049701690674,1840.1058279077845,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05021897810218978,0.8074202537536621
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,1.9802942276000977,4.209049224853516,1817.9116768738,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.036134212790364204,0.8341880440711975
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.729602813720703,5.513922691345215,965.2502370375977,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.021754894851341557,0.8351333737373352
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.1242618560791016,5.121777534484863,1694.706323374262,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06200891909110215,0.8221755623817444
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.407667875289917,5.513923168182373,1056.4409830267628,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.031583564848662087,0.8060627579689026
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.4193694591522217,5.513923168182373,1052.825687017911,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.047665056360708544,0.8215026259422302
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.0275754928588867,4.600218296051025,1775.5195861654406,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0470708621130724,0.8166747093200684
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.037996530532837,4.860996723175049,1766.440691171724,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05115945493664834,0.8344399333000183
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.4546356201171875,5.513923168182373,1042.0780643366033,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.035158395898187145,0.8449791073799133
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.13464617729187,5.121777057647705,1686.4621585986483,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.034588441330998254,0.8018471598625183
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,2.028761625289917,4.860997676849365,1774.481513807985,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04931155939801472,0.8064318299293518
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.415764808654785,5.513922691345215,1053.9367320836623,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03695431472081218,0.8395439982414246
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.4565072059631348,5.513923168182373,1041.5138130738778,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.022322690025430914,0.8194774985313416
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.4021823406219482,5.513922691345215,1058.144343710246,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04666666666666666,0.8266827464103699
longform_long,longform,long,LED,allenai/led-base-16384,default,eager,,512,128,16,3.2917513847351074,5.513923168182373,1093.6427388454483,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03605470368835474,0.8161729574203491
