category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,9.454200029373169,7.395174503326416,380.78314281644055,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06846533217290399,0.8529782891273499
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,9.865312814712524,9.050652980804443,364.91493656756427,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05749932194195824,0.8426967859268188
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,9.86089015007019,9.050652980804443,365.07860296713426,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04882154882154883,0.8349428176879883
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,8.49547553062439,7.727085590362549,423.75497251716666,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0560462991166616,0.8443136215209961
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,10.115840435028076,9.381176471710205,355.87749956338735,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05551567360612586,0.8344779014587402
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,8.957437992095947,8.057799816131592,401.90063310252816,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05920663114268799,0.8386453986167908
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,10.968870878219604,10.04286527633667,328.2015113468387,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03903345724907063,0.850935697555542
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,12.208492517471313,11.366455554962158,294.8767011855163,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.028807456047447572,0.8395042419433594
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,8.66447901725769,7.727085590362549,415.4894936936902,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04334975369458128,0.8481373190879822
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,8.734256029129028,8.057799816131592,412.17019377424737,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03063457330415755,0.8146596550941467
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,0,0,12.355875015258789,11.697085857391357,291.3593732175349,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03482477407978841,0.8357343673706055
