category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.479383707046509,8.664268970489502,481.3230796821338,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07949587978671838,0.8372722268104553
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.9421892166137695,7.473286151885986,518.5684065459674,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08106666666666666,0.8464991450309753
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.953940153121948,9.261936664581299,452.6058696314163,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.046707146193367584,0.8438556790351868
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.938999891281128,8.664268970489502,453.4576205188816,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08372978116079922,0.840541422367096
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.546729326248169,8.664268970489502,477.02784138274217,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.058712121212121215,0.8345636129379272
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.457437753677368,8.664268970489502,482.73953050761827,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07058823529411765,0.8379315137863159
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.1731836795806885,8.069012641906738,501.8692063118115,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.11341222879684418,0.8438575267791748
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,8.78116226196289,10.454380512237549,409.9685090200436,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07525736599219028,0.8328157067298889
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.731227397918701,7.473286151885986,534.820737316514,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07687210072895957,0.8239377737045288
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.7333598136901855,7.473286151885986,534.6513627090778,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07415990730011587,0.8379628658294678
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.5223939418792725,8.664268970489502,478.57105434983833,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07917737789203085,0.8362981677055359
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,9.799316167831421,11.649198532104492,367.3725735901709,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07439104674127715,0.8442468643188477
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.700385093688965,7.473286151885986,537.2825516239072,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.10653487095002745,0.8394720554351807
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.959508895874023,9.261936664581299,452.2892111931849,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.05597512216792537,0.8328217267990112
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.212561368942261,8.069012641906738,499.1292019367523,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.08404255319148937,0.8533231019973755
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,8.463541984558105,9.857298374176025,425.3538301775154,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.07155172413793104,0.8480983972549438
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,8.523231267929077,9.857298374176025,422.37502266845166,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06973365617433415,0.822993814945221
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,6.611313343048096,7.473286151885986,544.5211583845831,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.06410256410256411,0.831695020198822
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,2048,0,0,7.181261301040649,8.069012641906738,501.304694131979,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.09867751780264497,0.8417671918869019
