category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,15.401511669158936,7.45134162902832,233.74328944663867,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04284621270084162,0.8543228507041931
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,16.470809936523438,8.446208000183105,218.56848654522614,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02874289324068225,0.8219211101531982
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,16.302440404891968,8.446208000183105,220.82583408308165,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03408038525652898,0.8406526446342468
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,14.282898902893066,8.446208000183105,252.04967314239013,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03361618798955614,0.8410136699676514
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,16.6981258392334,8.446208000183105,215.59305724846988,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.034035868569184446,0.8334209322929382
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,14.821778297424316,8.446208000183105,242.88583513798727,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04153686396677051,0.8445821404457092
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,18.356511116027832,8.446208000183105,196.115698524906,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.024568231573826316,0.8435482382774353
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,20.365427494049072,8.446208000183105,176.77016605970812,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.01859327217125382,0.841569185256958
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,14.821754455566406,8.446208000183105,242.88622583731959,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02685014264138278,0.8412066698074341
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,15.182487964630127,8.446208000183105,237.11528758571964,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0185522610568163,0.8129354119300842
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,20.86995792388916,8.446208000183105,172.49675409643243,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.022895301693298356,0.8335763216018677
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,20.192031383514404,8.446208000183105,178.2881539565745,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.018736433222895008,0.8387212157249451
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,16.738728523254395,8.446208000183105,215.07009896233606,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03832703874667786,0.8467307686805725
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,17.28537917137146,8.446208000183105,208.26850046555086,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.016536810303704883,0.8191608786582947
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,0,0,14.892754554748535,8.446208000183105,241.72828382860476,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.04924812030075188,0.8563300967216492
