category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.5374183654785156,3.6786675453186035,1418.764855247313,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0990282276723739,0.8207327127456665
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.261639356613159,5.203766345977783,1591.7657205041996,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05,0.8017247915267944
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.2055649757385254,5.025453090667725,1632.234842138148,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.053097345132743355,0.8207294940948486
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.127153158187866,4.32355260848999,1692.4028183597557,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06415841584158416,0.8133509159088135
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.199965000152588,5.025453090667725,1636.3896697221578,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07511349566652908,0.827941358089447
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.128610134124756,4.674502849578857,1691.2444145063002,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05812619502868069,0.8161295652389526
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.3062922954559326,5.379104137420654,1560.9469827796972,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.048159614723082216,0.8246148824691772
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.4947283267974854,6.25579309463501,1443.042900234899,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.049523809523809526,0.836859941482544
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.0875842571258545,4.32355260848999,1724.4812934910758,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.045624222314392365,0.8270872235298157
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.151050329208374,4.499027729034424,1673.6010083617457,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.048834628190899,0.8055173754692078
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.541304111480713,6.431130886077881,1416.5955124128882,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.039577836411609495,0.7904771566390991
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.4503448009490967,6.078303813934326,1469.1809897960504,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04149377593360996,0.8015744686126709
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.221972942352295,5.025453090667725,1620.1817454126399,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06712962962962964,0.7668113708496094
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.1158461570739746,4.499027729034424,1701.446954431922,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03745318352059925,0.8021887540817261
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,0,0,2.094778060913086,4.32355260848999,1718.5591481852773,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09400921658986175,0.806167483329773
