category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,17.57819175720215,11.69865608215332,204.799222225176,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.041539401343921804,0.8415659666061401
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,18.411351680755615,12.693522453308105,195.5315428449984,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03412662775033677,0.8332921862602234
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,18.346555709838867,12.693522453308105,196.222116943149,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.028654168571864043,0.8230270147323608
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,13.40819501876831,12.693522453308105,268.4925148359529,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03399615137908916,0.8379495739936829
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,18.870838403701782,12.693522453308105,190.77053827633907,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03463203463203463,0.8373821973800659
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,16.530187129974365,12.693522453308105,217.78337847561818,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0407840657603541,0.8359438180923462
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,20.647016525268555,12.693522453308105,174.35933155737982,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.024390243902439022,0.8476393818855286
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,22.497945547103882,12.693522453308105,160.01461077691252,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.016784155756965426,0.8408321142196655
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,16.037514686584473,12.693522453308105,224.4736837567128,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.025354462051709763,0.8434737324714661
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,17.010399341583252,12.693522453308105,211.63524310681632,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.01855166802278275,0.8122754096984863
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,23.34428596496582,12.693522453308105,154.21332678166885,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02096924510717614,0.8373444676399231
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,22.627235651016235,12.693522453308105,159.1003008729578,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.017918088737201365,0.8317698240280151
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,18.621482849121094,12.693522453308105,193.3250981765888,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.032163742690058485,0.841644823551178
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,18.940110206604004,12.693522453308105,190.07281165369136,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.01671660621353099,0.818149209022522
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,16.427589416503906,12.693522453308105,219.14353401012542,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.044902710793281224,0.8543911576271057
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,20.064215421676636,12.693522453308105,179.42391089514985,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.022560796952827426,0.8503085374832153
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,16.10275411605835,12.693522453308105,223.564240877896,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03805037144410219,0.8370382785797119
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,19.280094623565674,12.693522453308105,186.7210753001073,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02355306620709464,0.8505090475082397
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,17.31224298477173,12.693522453308105,207.94532534961806,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.038606081311923474,0.8231422901153564
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,17.42871594429016,12.693522453308105,206.55566431326224,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.033106134371957155,0.8371906876564026
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,12.953657865524292,12.358773708343506,277.91377828352825,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03361641896673744,0.8690136075019836
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,18.754841804504395,12.693522453308105,191.95043272161217,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0307776861775213,0.8446486592292786
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,17.08993148803711,12.693522453308105,210.65034710759298,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03135779241141423,0.8470379114151001
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,19.71327495574951,12.693522453308105,182.61805854587521,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.01695633743111488,0.8482401371002197
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,1024,512,16,18.019444942474365,12.693522453308105,199.7841782303901,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.035445157689087355,0.827782928943634
