category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.833566427230835,3.6806440353393555,1270.4837145879721,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07081967213114755,0.8318946957588196
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.582637071609497,5.281233787536621,1393.92407844455,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03577343491222259,0.8149456977844238
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.522958993911743,5.145345687866211,1426.8959617208639,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.044444444444444446,0.8185234665870667
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.2998061180114746,4.2796525955200195,1565.3493448016118,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.056660638939119955,0.8224294781684875
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.4993646144866943,5.062014579772949,1440.366075095189,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.058902999189408264,0.8168006539344788
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.3847267627716064,4.601794242858887,1509.6069101920775,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05128205128205129,0.8206360936164856
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.649139881134033,5.4832282066345215,1358.931638769836,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04417780201799836,0.8245324492454529
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,4.030783414840698,5.622963905334473,893.1266281252863,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04082955281918341,0.8497786521911621
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.339714527130127,4.465901851654053,1538.6492489815532,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04145770645269141,0.8280066847801208
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.3138086795806885,4.4132513999938965,1555.8762622726426,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.033306899286280736,0.798611581325531
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,4.016195774078369,5.586336135864258,896.3706458822026,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.039401103230890466,0.8208998441696167
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,4.101025819778442,5.619299411773682,877.8291476824912,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03675675675675676,0.8184764981269836
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.474255084991455,5.009451389312744,1454.9833692723048,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07119741100323625,0.8061071038246155
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.3801767826080322,4.533114433288574,1512.4926964691128,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04060913705583756,0.8033027648925781
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.337139368057251,4.4659013748168945,1540.344597845914,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05974761782127221,0.8243089914321899
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.66827130317688,5.655927658081055,1349.1881412935002,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.031007751937984496,0.8144143223762512
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.29110050201416,4.299798488616943,1571.2972856647518,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0637924991237294,0.8125701546669006
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.5016930103302,5.145339488983154,1439.0254859947158,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05055810899540381,0.8291578888893127
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.419052839279175,4.737677574157715,1488.1857649181081,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.056320400500625784,0.8147467970848083
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.3414909839630127,4.4659013748168945,1537.4818970718136,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.057571964956195244,0.8502721190452576
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.2593443393707275,4.158073425292969,1593.3826186948872,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04914933837429111,0.850122332572937
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.5481417179107666,5.261312961578369,1412.794262852718,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04012345679012346,0.8042361736297607
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.4834063053131104,4.601787567138672,1449.6218328422535,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07012487992315082,0.8385998606681824
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.591412305831909,5.3553080558776855,1389.2038684459008,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.02593893542285869,0.8351092338562012
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.527449131011963,5.145344257354736,1424.3610111981163,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.055423594615993665,0.8275676369667053
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.503774404525757,5.071629047393799,1437.829220353373,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04421416234887737,0.8264148831367493
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.471318006515503,5.009451389312744,1456.7125681554478,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.036138613861386136,0.8179712891578674
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.6284539699554443,4.737677097320557,1369.6264196176983,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06282722513089005,0.8338068127632141
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,4.048413276672363,5.689868927001953,889.2372774152788,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05432937181663837,0.8032673597335815
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.2943038940429688,4.277134418487549,1569.103382227262,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05618486633439057,0.800740122795105
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.315941095352173,4.392190456390381,1554.4436804652698,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06252831898504758,0.826317548751831
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,64,2.5298571586608887,5.145343780517578,1423.005242677639,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.039396265029419286,0.781623125076294
