category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.7924463748931885,3.6056466102600098,1289.192169406548,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07259407259407259,0.8336483836174011
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.762808084487915,5.123635292053223,1303.0221028426076,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0353021045485404,0.8161302208900452
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.504620313644409,4.991501808166504,1437.3436086852348,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.043697478991596636,0.8191275596618652
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.3023412227630615,4.209141254425049,1563.625740792499,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05657538368943726,0.8195917010307312
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.49434494972229,4.991502285003662,1443.2646937629092,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05819134993446921,0.8164114356040955
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.3741884231567383,4.46992826461792,1516.3076211168673,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04982433727243692,0.8195095062255859
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.6371071338653564,5.3826823234558105,1365.1322518411594,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04516308893225537,0.8245324492454529
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,3.9526662826538086,5.514052867889404,910.7776226388054,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04142011834319527,0.850126326084137
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.3077070713043213,4.339535236358643,1559.9900198621274,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.041749502982107355,0.8278281688690186
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.2860045433044434,4.339535236358643,1574.80001977431,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.031885213232363485,0.7938086986541748
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,3.966409683227539,5.514052867889404,907.6218261626003,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03855910705225774,0.8192426562309265
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,4.03560733795166,5.514052867889404,892.0590380894788,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.037294739771778454,0.8163377642631531
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.462594509124756,4.861109256744385,1461.8728282958348,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06846384253316216,0.8061071038246155
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.360201597213745,4.46992826461792,1525.2934343616478,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04090194022024122,0.8045172691345215
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.3207836151123047,4.339534759521484,1551.2001965878205,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06021616057642821,0.8223457932472229
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,4.0003111362457275,5.514052867889404,899.929999789612,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.030350368221379154,0.820835530757904
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,2.5305633544921875,4.209141254425049,1422.608129375373,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.061456245824983304,0.8110260963439941
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,3.9620776176452637,4.991501331329346,908.6142038124804,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04931862426995458,0.8304668664932251
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,3.597463369369507,4.600512504577637,1000.7051164584722,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.059282371294851796,0.8147467970848083
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,256,16,3.359666585922241,4.339534759521484,1071.5349002442117,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05723370429252782,0.8526899814605713
