category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.4678268432617188,3.894670009613037,1458.7733372905093,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.11312217194570136,0.8044308423995972
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.4090018272399902,5.249325275421143,1494.394881437074,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0991253644314869,0.811703085899353
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.1744723320007324,5.249325275421143,1655.574065956332,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08349389852280026,0.8136084079742432
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.0477428436279297,4.536137104034424,1758.0332468026008,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09482758620689655,0.8156173825263977
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.438020706176758,5.249325275421143,1476.607639500088,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09124999999999998,0.8265955448150635
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.3149890899658203,4.890993595123291,1555.0829226815717,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09280000000000001,0.8141553997993469
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.2711610794067383,5.603270053863525,1585.0923268464844,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0825147347740668,0.8379836082458496
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.3613698482513428,6.31243371963501,1524.5388191375002,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08023483365949119,0.7834122180938721
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.115177869796753,4.536137104034424,1701.984524046634,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0688497061293031,0.8076179027557373
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.0870158672332764,4.536137104034424,1724.9509486348384,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08126410835214445,0.7898223400115967
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.5525057315826416,6.667015552520752,1410.378811477879,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07828089025326171,0.7812800407409668
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.4564638137817383,6.31243371963501,1465.5212829932887,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06849315068493152,0.7869245409965515
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.2518184185028076,5.249325275421143,1598.70794661746,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08063241106719368,0.7875699996948242
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.0203440189361572,4.536137104034424,1781.8747531401284,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05911330049261084,0.7614644765853882
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.067028045654297,4.536137104034424,1741.630940890527,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.13323572474377746,0.8070825934410095
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.4443564414978027,5.603270053863525,1472.7802945932328,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.046632124352331605,0.7832061052322388
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.0495986938476562,4.536137104034424,1756.4414003610714,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08709422011084719,0.8091166615486145
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.182589054107666,5.249325275421143,1649.4172337319958,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0811930405965203,0.810541033744812
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.088228940963745,4.890993595123291,1723.9489068370792,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.08440999138673558,0.7967830896377563
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.0468437671661377,4.536137104034424,1758.8054631957634,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.11994784876140809,0.8241179585456848
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,1.9864733219146729,4.181280612945557,1812.2569079005405,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09779179810725551,0.8334236741065979
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.4301552772521973,5.249325275421143,1481.3868207098926,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06791569086651054,0.8011758327484131
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.0274908542633057,4.536137104034424,1775.5937060974165,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.12844036697247704,0.7888792157173157
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.2416698932647705,5.603270053863525,1605.9456438329357,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.049168474331164135,0.7932794094085693
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.1766507625579834,5.249325275421143,1653.9171381674971,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09256449165402125,0.8089289665222168
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.1871657371520996,5.249325275421143,1645.9657989556597,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07947019867549669,0.8079567551612854
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.0934083461761475,4.890993595123291,1719.6835995116846,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.07012622720897617,0.8076063394546509
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.1482725143432617,4.890993595123291,1675.7650512046603,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.13047363717605004,0.8251665830612183
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.347633123397827,6.31243371963501,1533.4593655713845,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.10432569974554708,0.8102549314498901
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,2048,0,0,2.0605499744415283,4.536137104034424,1747.1063767699734,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.09589041095890409,0.7779076099395752
