category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,2.6681172847747803,5.514045238494873,1349.2660238524265,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.042866711319490956,0.803925633430481
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,3.815376043319702,5.514045238494873,943.550506981664,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.053906516547253494,0.8559355735778809
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.087439775466919,5.514045238494873,880.7469217301832,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.027622492601118053,0.8053905963897705
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.802918195724487,5.514045238494873,749.5443089588089,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04744224422442245,0.8184337615966797
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.029905319213867,5.514044761657715,893.3212358205649,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06130456105934281,0.8193838000297546
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.245147943496704,5.514044761657715,848.0269823140017,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.022640131458827824,0.8293141722679138
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.031198024749756,5.514045238494873,893.0347697874447,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03460207612456747,0.8128103017807007
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.255614519119263,5.514045238494873,845.9412815296654,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.026223776223776227,0.8275954723358154
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.239721775054932,5.514045238494873,849.1123217521407,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03373392367699768,0.8321625590324402
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,2.8701231479644775,5.514045238494873,1254.301580248624,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03792851932895697,0.8058118224143982
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,3.988770008087158,5.514045238494873,902.5338619928112,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03981500100542932,0.8175190687179565
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.512104511260986,5.514045238494873,797.8538597710622,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.023618840776435456,0.8085144758224487
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.041113376617432,5.514045238494873,890.8436028620755,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03926482873851295,0.8264217972755432
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.054019927978516,5.514044284820557,888.007475038509,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0289738430583501,0.8151105642318726
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,3.9513919353485107,5.514045238494873,911.0713538171156,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03900975243810953,0.8027085065841675
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.511384010314941,5.514045238494873,797.9812828544123,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.023801542071739856,0.8072407841682434
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,2.596130609512329,5.382675647735596,1386.6790780130445,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.049642978578714726,0.845230758190155
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,3.961620807647705,5.514044761657715,908.7189750847393,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04,0.8289257884025574
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,2.599803924560547,5.382675647735596,1384.7198113636664,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.06301652892561983,0.8164983987808228
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,3.7626144886016846,5.514045238494873,956.7815174543387,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04210004952947004,0.8287979960441589
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.2200658321380615,5.514044761657715,853.0672608432011,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.020904925544100804,0.803857147693634
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.772046089172363,5.514044761657715,754.3933844579367,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.023012797933544674,0.8287720084190369
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,3.9677443504333496,5.514045238494873,907.3165209363387,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.050226430629888845,0.8159123063087463
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,2.620856285095215,5.514045238494873,1373.5968738435474,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.038727524204702636,0.8254735469818115
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.135733366012573,5.514045238494873,870.4623053277016,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0200346753997303,0.8088485598564148
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,2.6777877807617188,5.514044284820557,1344.3933181948983,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04614674665436087,0.8274328708648682
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.094438552856445,5.514044761657715,879.2414279824751,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03240529438612505,0.8219000697135925
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,4.0059895515441895,5.514045238494873,898.6543658388493,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.029739776951672865,0.7974932193756104
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,3.9141714572906494,5.514044761657715,919.734876021983,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.046026224244046024,0.8352950811386108
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,3.7815282344818115,5.514045238494873,951.9960652874282,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.047068891741549,0.8203709721565247
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,16,3.924325466156006,5.514045238494873,917.3551049847829,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.059188544152744625,0.8263011574745178
