category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,128,16,18.662660598754883,7.45134162902832,192.8985409636706,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03381586566299943,0.8352891206741333
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,128,16,20.71144676208496,8.446208000183105,173.81692555588515,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.025081177919605867,0.8412394523620605
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,128,16,20.11729407310486,8.446208000183105,178.9505082998662,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.02641310089804543,0.8354333639144897
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,128,16,16.846285581588745,8.446208000183105,213.6969590456444,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.027219225110348213,0.8295629024505615
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,128,16,20.739534616470337,8.446208000183105,173.58152275707545,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.025783767946088488,0.819913923740387
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,128,16,18.134211778640747,8.446208000183105,198.51979473628043,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.03205856367537549,0.8379071354866028
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,128,16,22.650448083877563,8.446208000183105,158.93725310284063,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.019538518794194267,0.8400925993919373
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,128,16,27.250892639160156,8.446452140808105,132.1057643017065,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.01369988126769568,0.8480678796768188
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,128,16,17.6226589679718,8.446208000183105,204.28245286609695,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.01964839710444674,0.8465854525566101
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,128,16,18.324286460876465,8.446208000183105,196.4605829365434,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.014466102733848228,0.8248763084411621
arxiv_extra_long,arxiv,extra_long,BigBird-Pegasus,google/bigbird-pegasus-large-arxiv,default,block_sparse,,512,128,16,28.374417543411255,8.446452140808105,126.87485106935512,42,60,c5ae494f3d319933617d513f8491c5be87f5d35b,4.57.1,0.0176560670209891,0.8470391631126404
