category,domain,length_category,model_family,model,attention,attention_backend,flash_attn_version,window,overlap,global_tokens,latency,gpu_peak_gb,throughput_docs_per_hour,seed,n_samples,model_commit_hash,tokenizer_version,rougeL,bertscore_f1
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.386784791946411,4.612469673156738,820.6465944281448,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.054987502840263575,0.8218385577201843
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.181203842163086,5.689864635467529,860.9960518302767,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03324538258575198,0.8167626261711121
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.046664714813232,5.689864158630371,889.6215164112385,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03913228413441089,0.8099986910820007
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,2.647169828414917,5.60830545425415,1359.942970548143,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03949511400651466,0.8123019933700562
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.033159494400024,5.593653678894043,892.6004550523085,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04271982912068351,0.8107606768608093
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.255728006362915,5.689866065979004,845.9187228642176,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.039285714285714285,0.823022723197937
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.206312417984009,5.615873336791992,855.8565418508308,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.029758664489203408,0.8184854984283447
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.591986656188965,5.641269683837891,783.9744035728,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.027320208919244676,0.8544154167175293
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,3.8325493335723877,5.689859390258789,939.3225466048667,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.026277372262773723,0.7890130281448364
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,3.8928773403167725,5.626618385314941,924.7658442038298,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.02433573379687112,0.7992261052131653
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.640222549438477,5.57900333404541,775.8248578908449,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.030439684329199548,0.8251981139183044
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.510197162628174,5.619292259216309,798.1912697364686,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.024123213954351456,0.8097968101501465
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.082439184188843,5.593653678894043,881.8257511202336,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.046805153825926905,0.7828770875930786
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.014043092727661,5.597316741943359,896.8513583031051,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.027429934406678593,0.8080194592475891
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,3.758533477783203,5.689859867095947,957.8203895960222,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04714064914992271,0.8187918663024902
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.296581268310547,5.655920505523682,837.87545846085,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.022898463392588126,0.8173025250434875
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,2.6389718055725098,5.637608528137207,1364.1676627230963,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04767817233672709,0.8012487888336182
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.136098623275757,5.619292259216309,870.3854351395589,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03187250996015936,0.8212408423423767
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.0343451499938965,5.689859390258789,892.3381282846973,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04262722923010004,0.8105196952819824
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,3.8660526275634766,5.689858913421631,931.1823575119947,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05258595781566021,0.8368978500366211
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,2.6279144287109375,5.506871700286865,1369.9076197720397,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03652210002075119,0.8472922444343567
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.113992691040039,5.630281925201416,875.0623227504814,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03183925811437403,0.81083744764328
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,3.9470632076263428,5.689857482910156,912.0705219628197,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.054573405073020755,0.8091238737106323
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.198854684829712,5.622955799102783,857.3766586890113,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.02061053859615011,0.8243616819381714
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.034597158432007,5.689863681793213,892.2823911865077,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04249667994687915,0.8312709331512451
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.0787293910980225,5.604641914367676,882.6278124401027,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03287671232876711,0.814843475818634
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,3.9634976387023926,5.593654155731201,908.2886703014669,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.03131115459882584,0.8059418201446533
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.020563840866089,5.689859390258789,895.3968006697555,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.05372507869884575,0.8195372223854065
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,4.738672256469727,5.689863681793213,759.7064758139596,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.04585274930102516,0.8138290047645569
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,2.651702642440796,5.61294412612915,1357.6182873530386,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.040920716112531966,0.8035426735877991
arxiv_extra_long,arxiv,extra_long,LED,allenai/led-base-16384,default,eager,,1024,512,64,3.7549784183502197,5.579002857208252,958.7272146244956,42,60,38335783885b338d93791936c54bb4be46bebed9,4.57.1,0.0558659217877095,0.8559355735778809
